episode,frames,train_return,train_success,test_success_rate,ratio,epsilon,init_dist,avg_swing
1259,113944,0.6067848093557651,1,nan,0.7096774193548387,0.43023499999704196,0.4660159746968669,0.032109383
1260,114094,-1.8191240497556684,0,0.49,0.6266666666666667,0.42948499999704537,0.39662440647754876,0.054228928
1261,114124,0.6250780850291439,1,nan,0.6,0.42933499999704605,0.35314725028845484,0.042553324
1262,114274,-1.7735724310714016,0,nan,0.6266666666666667,0.42858499999704947,0.4422716632820157,0.06321902
1263,114301,0.6812191590095465,1,nan,0.6296296296296297,0.4284499999970501,0.3516464215791144,0.02634829
1264,114451,-1.7920288461054992,0,nan,0.64,0.4276999999970535,0.28459788432102506,0.056683045
1265,114601,-1.7810724263384463,0,nan,0.6066666666666667,0.4269499999970569,0.3051473739824449,0.08336063
1266,114751,-1.7345597359956724,0,nan,0.6866666666666666,0.4261999999970603,0.38660770767613556,0.053899214
1267,114901,-1.9407008723813386,0,nan,0.6933333333333334,0.42544999999706373,0.3795558098898101,0.06951723
1268,115051,-1.7428452635962075,0,nan,0.5933333333333334,0.42469999999706715,0.3301359309947118,0.057213757
1269,115201,-1.8225335987584002,0,nan,0.64,0.42394999999707056,0.45773260078157185,0.06450763
1270,115351,-1.795290398477334,0,nan,0.6333333333333333,0.423199999997074,0.33965565319221375,0.054784037
1271,115501,-1.7712208222656565,0,nan,0.6266666666666667,0.4224499999970774,0.4874964449852136,0.06115387
1272,115530,0.6200802446800042,1,nan,0.6206896551724138,0.42230499999707805,0.36450091582975475,0.043806862
1273,115680,-1.8146455018940222,0,nan,0.6133333333333333,0.42155499999708146,0.5245001865043548,0.058414772
1274,115830,-1.7079912250329818,0,nan,0.6933333333333334,0.42080499999708487,0.4144239775071064,0.05300147
1275,115980,-1.7149355182127572,0,nan,0.6333333333333333,0.4200549999970883,0.32450689408976113,0.060161483
1276,116008,0.6523718309047724,1,nan,0.6071428571428571,0.4199149999970889,0.33752671849750243,0.035906564
1277,116043,0.5519848351435179,1,nan,0.5428571428571428,0.4197399999970897,0.437894345115637,0.038351413
1278,116193,-1.8033976488332224,0,nan,0.5333333333333333,0.41898999999709313,0.34435139600446074,0.060430344
1279,116343,-1.7856246012971284,0,nan,0.6,0.41823999999709655,0.46688887775398474,0.057416692
1280,116493,-1.8363358937552139,0,nan,0.5666666666666667,0.41748999999709996,0.455991493619268,0.05680984
1281,116643,-1.7963917538051533,0,nan,0.5266666666666666,0.41673999999710337,0.4278144870136072,0.0558726
1282,116673,0.6281705180271839,1,nan,0.7333333333333333,0.41658999999710405,0.44029196900254963,0.03899036
1283,116823,-1.825710381627139,0,nan,0.62,0.41583999999710747,0.3377568765246293,0.05322083
1284,116853,0.6348594306017716,1,nan,0.5,0.41568999999710815,0.4490245991471915,0.029178374
1285,117003,-1.8605867394689808,0,nan,0.58,0.41493999999711156,0.43137198745922634,0.05289582
1286,117040,0.5589538539588059,1,nan,0.6216216216216216,0.4147549999971124,0.3903689510160399,0.040492598
1287,117190,-1.7318077880759544,0,nan,0.6133333333333333,0.4140049999971158,0.49429406494857864,0.05994456
1288,117340,-1.8236616251997566,0,nan,0.5466666666666666,0.41325499999711923,0.4387752926310452,0.054631393
1289,117490,-1.8161002820389296,0,nan,0.54,0.41250499999712265,0.3664865930737289,0.06021375
1290,117640,-1.7837304849579851,0,0.51,0.5933333333333334,0.41175499999712606,0.5497367384381626,0.05418855
1291,117667,0.6624260191072491,1,nan,0.7777777777777778,0.4116199999971267,0.29399450596902305,0.0363722
1292,117725,0.3115848153453923,0,nan,0.6206896551724138,0.411329999997128,0.34387131816724287,0.035136744
1293,117875,-1.9535876348586285,0,nan,0.6266666666666667,0.4105799999971314,0.3921404336091687,0.0765426
1294,118025,-1.8249732975393282,0,nan,0.6,0.4098299999971348,0.392757842854764,0.072087765
1295,118175,-1.8193776963895676,0,nan,0.5866666666666667,0.40907999999713823,0.43573018836800775,0.054812074
1296,118210,0.5768075452127794,1,nan,0.6285714285714286,0.40890499999713903,0.46608151154306293,0.03550898
1297,118360,-1.873886035191142,0,nan,0.6266666666666667,0.40815499999714244,0.4683244303918514,0.071782984
1298,118406,0.42604243451260304,0,nan,0.6521739130434783,0.4079249999971435,0.3904612932176908,0.034605216
1299,118556,-1.8201393247790256,0,nan,0.49333333333333335,0.4071749999971469,0.2696815316417797,0.052450806
1300,118612,0.33046914739572086,0,nan,0.6785714285714286,0.4068949999971482,0.32095692719853125,0.03713271
1301,118651,0.5005755933540268,1,nan,0.6410256410256411,0.40669999999714906,0.4382994451208455,0.037898093
1302,118801,-1.7952524835916381,0,nan,0.5733333333333334,0.4059499999971525,0.4613410591804334,0.063402034
1303,118951,-1.8649085647817376,0,nan,0.58,0.4051999999971559,0.4266551756656035,0.056736436
1304,119101,-1.7382734224063987,0,nan,0.6333333333333333,0.4044499999971593,0.3769977646378566,0.054214243
1305,119132,0.6281267594176013,1,nan,0.4838709677419355,0.40429499999716,0.4245970901936767,0.040435158
1306,119282,-1.7952342178882414,0,nan,0.5933333333333334,0.4035449999971634,0.30926753119634587,0.050020274
1307,119323,0.4940653936249874,0,nan,0.5121951219512195,0.40333999999716436,0.42576884927099584,0.039707504
1308,119356,0.586622326258456,1,nan,0.696969696969697,0.4031749999971651,0.4591425783094918,0.039427537
1309,119391,0.5431222391720976,1,nan,0.6,0.4029999999971659,0.4304538612204015,0.04244335
1310,119541,-1.7213651345495307,0,nan,0.6133333333333333,0.4022499999971693,0.3334580413570993,0.0570642
1311,119691,-1.8021128860059596,0,nan,0.52,0.40149999999717273,0.38054922809440805,0.057955902
1312,119841,-1.7621584455500774,0,nan,0.5666666666666667,0.40074999999717614,0.5068629626586479,0.0723454
1313,119991,-1.8510705309705635,0,nan,0.5733333333333334,0.39999999999717956,0.5095243234429525,0.06802712
1314,120141,-1.726536130869277,0,nan,0.58,0.39924999999718297,0.40654128753958363,0.060934663
1315,120168,0.6941764467637671,1,nan,0.6296296296296297,0.3991149999971836,0.3118692816770336,0.031107178
1316,120318,-1.7280837415725399,0,nan,0.5333333333333333,0.398364999997187,0.4483638252055463,0.05022341
1317,120468,-1.7887712311533777,0,nan,0.5866666666666667,0.3976149999971904,0.3987213062164649,0.05712215
1318,120618,-1.6975614125841074,0,nan,0.5666666666666667,0.3968649999971938,0.41932940738481217,0.050945923
1319,120768,-1.859234376389194,0,nan,0.58,0.39611499999719724,0.3445268998126499,0.058574963
1320,120918,-1.7916452562016387,0,0.5,0.5666666666666667,0.39536499999720065,0.41110465184226164,0.04759011
1321,120979,0.23896100904830664,0,nan,0.639344262295082,0.39505999999720204,0.5164543150309575,0.03987021
1322,121008,0.6414898176285007,1,nan,0.6896551724137931,0.3949149999972027,0.3876111364938652,0.03002649
1323,121158,-1.8905263729382955,0,nan,0.5333333333333333,0.3941649999972061,0.531325368120719,0.08300345
1324,121308,-1.7863870485419284,0,nan,0.5666666666666667,0.3934149999972095,0.49655003981740387,0.06943334
1325,121458,-1.745982779309778,0,nan,0.6466666666666666,0.39266499999721294,0.3956600339977774,0.064655155
1326,121494,0.5422641816269245,1,nan,0.6111111111111112,0.39248499999721376,0.46358183700794997,0.043925874
1327,121541,0.4228665432434907,0,nan,0.6808510638297872,0.3922499999972148,0.34747071563049525,0.037682418
1328,121571,0.6264968825142022,1,nan,0.6666666666666666,0.3920999999972155,0.39010547535642975,0.03445895
1329,121721,-1.7673635075522072,0,nan,0.6266666666666667,0.3913499999972189,0.39114632115073333,0.042035107
1330,121765,0.4558600028835045,0,nan,0.6590909090909091,0.3911299999972199,0.5198753781863475,0.03892178
1331,121795,0.6289575157512355,1,nan,0.4666666666666667,0.3909799999972206,0.4308693510330111,0.035809558
1332,121830,0.5888824793931959,1,nan,0.5142857142857142,0.3908049999972214,0.32818498513357064,0.032359965
1333,121980,-1.8010005855421758,0,nan,0.5933333333333334,0.3900549999972248,0.34665718376112953,0.05312094
1334,122130,-1.8391766287293352,0,nan,0.6866666666666666,0.38930499999722823,0.40500509575196464,0.054322384
1335,122160,0.6410083725075051,1,nan,0.5,0.3891549999972289,0.34623220551531625,0.035648305
1336,122194,0.577359807977736,1,nan,0.5882352941176471,0.3889849999972297,0.3417956884491142,0.035455782
1337,122344,-1.7715909984247962,0,nan,0.6,0.3882349999972331,0.5161020588735086,0.05762509
1338,122494,-1.7755099422647898,0,nan,0.6,0.3874849999972365,0.4407866283621906,0.055454656
1339,122523,0.6137224425272966,1,nan,0.6896551724137931,0.38733999999723717,0.370720424116498,0.03712407
1340,122673,-1.7362576877797464,0,nan,0.5466666666666666,0.3865899999972406,0.44287705276460004,0.059690718
1341,122703,0.6168594428811371,1,nan,0.7,0.38643999999724127,0.48043172126781586,0.040810663
1342,122853,-1.790431532430179,0,nan,0.5733333333333334,0.3856899999972447,0.4514393824936146,0.076092415
1343,123003,-1.6910581118400916,0,nan,0.5666666666666667,0.3849399999972481,0.3389707167140027,0.05750621
1344,123044,0.4987322123886616,0,nan,0.6585365853658537,0.384734999997249,0.3735908046809843,0.04479433
1345,123072,0.669665552092814,1,nan,0.5,0.38459499999724966,0.2959065663728116,0.034698125
1346,123222,-1.748354384629361,0,nan,0.5733333333333334,0.3838449999972531,0.4066418129992674,0.05297697
1347,123251,0.6473492792910713,1,nan,0.7241379310344828,0.38369999999725374,0.3508652708214184,0.038082413
1348,123284,0.6008333894894105,1,nan,0.6666666666666666,0.3835349999972545,0.4265630490844867,0.035761878
1349,123434,-1.7659608808311236,0,nan,0.6266666666666667,0.3827849999972579,0.46261469491476626,0.05951564
1350,123472,0.5391304864194579,1,0.42,0.5526315789473685,0.38259499999725877,0.41442094157294807,0.034783114
1351,123622,-1.7309841809997393,0,nan,0.6133333333333333,0.3818449999972622,0.31156156209533986,0.058336366
1352,123675,0.35531293435979006,0,nan,0.6037735849056604,0.3815799999972634,0.44086543132979,0.042511534
1353,123825,-1.7303780839694645,0,nan,0.64,0.3808299999972668,0.27418668497710413,0.056529947
1354,123975,-1.7308051624742906,0,nan,0.5933333333333334,0.3800799999972702,0.41278577452365,0.058784567
1355,124005,0.6023281228206079,1,nan,0.7,0.3799299999972709,0.5306870692730498,0.04156897
1356,124155,-1.7490304034524469,0,nan,0.5466666666666666,0.3791799999972743,0.28842259041307505,0.053179476
1357,124186,0.5895308253119255,1,nan,0.7741935483870968,0.379024999997275,0.5396456936231148,0.042301517
1358,124336,-1.7082059336513902,0,nan,0.52,0.3782749999972784,0.51853831681176,0.0485653
1359,124486,-1.7921507187412533,0,nan,0.66,0.37752499999728184,0.3279523699362765,0.052202363
1360,124636,-1.8075497777516452,0,nan,0.5466666666666666,0.37677499999728525,0.309975250445122,0.09242522
1361,124786,-1.7409715932068217,0,nan,0.5733333333333334,0.37602499999728867,0.44694244148669265,0.053572446
1362,124936,-1.670577003837626,0,nan,0.58,0.3752749999972921,0.458282805164741,0.06106868
1363,125086,-1.83844429247001,0,nan,0.49333333333333335,0.3745249999972955,0.27442320297594663,0.055727437
1364,125236,-1.636094795462084,0,nan,0.5266666666666666,0.3737749999972989,0.29362181383232283,0.0526781
1365,125274,0.5367849883075786,1,nan,0.6842105263157895,0.37358499999729977,0.34687333201605514,0.032969806
1366,125305,0.640533235995068,1,nan,0.7096774193548387,0.3734299999973005,0.36866372926380286,0.03213017
1367,125366,0.27986660030392607,0,nan,0.7213114754098361,0.37312499999730186,0.3340714194301299,0.037930425
1368,125398,0.5885319682143382,1,nan,0.5,0.3729649999973026,0.3568959800198058,0.040525153
1369,125548,-1.7628511896082857,0,nan,0.5666666666666667,0.372214999997306,0.5052604178614307,0.057576884
1370,125588,0.5191353327450553,1,nan,0.55,0.3720149999973069,0.4337474084705075,0.030052464
1371,125643,0.37588982473112753,0,nan,0.6727272727272727,0.37173999999730817,0.41783192834638677,0.027283793
1372,125793,-1.6983508851749423,0,nan,0.64,0.3709899999973116,0.38251895378448025,0.06293142
1373,125795,-0.03017590548812007,0,nan,0.5,0.37097499999731165,0.3626696277539131,0.4250267
1374,125945,-1.794322839559221,0,nan,0.5666666666666667,0.37022499999731506,0.4462830312272391,0.06516913
1375,125974,0.6280424564089049,1,nan,0.6206896551724138,0.3700799999973157,0.4817132770417371,0.03583618
1376,126012,0.5284233585119767,1,nan,0.631578947368421,0.3698899999973166,0.4462134506859039,0.040608834
1377,126162,-1.8751187126209456,0,nan,0.5266666666666666,0.36913999999732,0.3983359083917453,0.07145715
1378,126191,0.6425739153140897,1,nan,0.5862068965517241,0.36899499999732066,0.519571963301909,0.04169908
1379,126232,0.49285660142826315,0,nan,0.5365853658536586,0.3687899999973216,0.4966786466414162,0.028828284
1380,126382,-1.6587708955785283,0,0.61,0.6,0.368039999997325,0.39252438972058434,0.057441812
1381,126407,0.7282240262520985,1,nan,0.76,0.3679149999973256,0.2954605615136976,0.02807725
1382,126451,0.47344189840585194,0,nan,0.6363636363636364,0.3676949999973266,0.44452837840408244,0.041310947
1383,126601,-1.7547952374352322,0,nan,0.62,0.36694499999733,0.49660497128388564,0.07133538
1384,126635,0.572590624930694,1,nan,0.5588235294117647,0.36677499999733076,0.4331186019288677,0.04094593
1385,126663,0.6600312092604803,1,nan,0.5714285714285714,0.3666349999973314,0.2804001940696951,0.036321104
1386,126692,0.6458877303553963,1,nan,0.6551724137931034,0.36648999999733206,0.4779572537740218,0.035449896
1387,126725,0.5715345838603751,1,nan,0.6060606060606061,0.3663249999973328,0.43729301461992587,0.04440883
1388,126751,0.6721697513308231,1,nan,0.6923076923076923,0.3661949999973334,0.2759884730510922,0.03703728
1389,126901,-1.7267557591610379,0,nan,0.52,0.3654449999973368,0.36276509254243383,0.05366408
1390,126930,0.6615077748817328,1,nan,0.5517241379310345,0.3652999999973375,0.2933708180969481,0.033029847
1391,126959,0.6302296230572371,1,nan,0.6896551724137931,0.36515499999733814,0.323117956146498,0.050517756
1392,126990,0.6201062713317153,1,nan,0.45161290322580644,0.36499999999733884,0.5065243961196768,0.035292316
1393,127048,0.29773259726734336,0,nan,0.5689655172413793,0.36470999999734016,0.41198015829034407,0.031696163
1394,127198,-1.7981772012085497,0,nan,0.5733333333333334,0.3639599999973436,0.4063371659095651,0.05931949
1395,127348,-1.7970335096287327,0,nan,0.5533333333333333,0.363209999997347,0.39918844307553614,0.05830358
1396,127385,0.5126927801554154,1,nan,0.6486486486486487,0.36302499999734783,0.47490286383889496,0.05104186
1397,127535,-1.7849506914747233,0,nan,0.6533333333333333,0.36227499999735124,0.31058588356713535,0.056577217
1398,127685,-1.7816331119995599,0,nan,0.56,0.36152499999735466,0.3828439290039434,0.07779981
1399,127835,-1.7657750909718604,0,nan,0.5866666666666667,0.36077499999735807,0.32329367763985334,0.053365503
1400,127985,-1.8845810334585795,0,nan,0.5533333333333333,0.3600249999973615,0.4121899805825318,0.06128277
1401,128012,0.6891712717765108,1,nan,0.5925925925925926,0.3598899999973621,0.37309850444332276,0.02714033
1402,128048,0.564594980680938,1,nan,0.5833333333333334,0.3597099999973629,0.4083473066467537,0.03155226
1403,128075,0.675748754015656,1,nan,0.6296296296296297,0.35957499999736353,0.3654110618926054,0.03173365
1404,128225,-1.7488224948010858,0,nan,0.52,0.35882499999736694,0.433141741890011,0.05826886
1405,128304,0.016781801446362654,0,nan,0.6835443037974683,0.35842999999736874,0.48320462928944113,0.039564956
1406,128454,-1.7725519906686449,0,nan,0.5733333333333334,0.35767999999737216,0.3346745230004317,0.053875078
1407,128604,-1.7640697015589708,0,nan,0.5266666666666666,0.35692999999737557,0.3414428981621786,0.05755985
1408,128634,0.6136426385272364,1,nan,0.5,0.35677999999737625,0.36337001963470633,0.04321579
1409,128662,0.6671813409274445,1,nan,0.5714285714285714,0.3566399999973769,0.33503551693942535,0.030618917
1410,128693,0.6172756415351833,1,0.51,0.45161290322580644,0.3564849999973776,0.5151771379471275,0.034049254
1411,128720,0.6981701168357122,1,nan,0.5925925925925926,0.3563499999973782,0.3053030537554692,0.030057289
1412,128870,-1.6914821676513425,0,nan,0.5333333333333333,0.3555999999973816,0.3704704851121002,0.058343574
1413,128898,0.655482439064716,1,nan,0.5714285714285714,0.35545999999738226,0.48578745966324716,0.037847437
1414,128955,0.32921107659704685,0,nan,0.6842105263157895,0.35517499999738356,0.3909632291327482,0.03473814
1415,129105,-1.8197632164773572,0,nan,0.5466666666666666,0.35442499999738697,0.41731237036789587,0.05603577
1416,129255,-1.8381648210464805,0,nan,0.52,0.3536749999973904,0.4492039637849396,0.061354674
1417,129283,0.6648218004827193,1,nan,0.7857142857142857,0.353534999997391,0.37402324922471175,0.03390885
1418,129326,0.46818661958287244,0,nan,0.6046511627906976,0.353319999997392,0.4814499922913905,0.03891228
1419,129368,0.48488132826492636,0,nan,0.40476190476190477,0.35310999999739295,0.37450028149571674,0.044033483
1420,129518,-1.719335948588046,0,nan,0.54,0.35235999999739637,0.36300585333694585,0.05323859
1421,129560,0.4844807737360558,0,nan,0.6666666666666666,0.3521499999973973,0.33871971178423493,0.036135722
1422,129710,-1.8411826114950132,0,nan,0.52,0.35139999999740074,0.4139308424585878,0.055307597
1423,129860,-1.7593905876549738,0,nan,0.6,0.35064999999740415,0.49246031207713364,0.057123303
1424,129890,0.6475824884193675,1,nan,0.5,0.35049999999740483,0.27985095455289666,0.035109304
