episode,frames,train_return,train_success,test_success_rate,ratio,epsilon,init_dist,avg_swing
276,25467,0.5294297048212052,1,nan,0.868421052631579,0.8726599999991658,0.32898236465597813,0.04282981
277,25617,-1.7422191345780293,0,nan,0.88,0.8719099999991609,0.33720510212791777,0.054585908
278,25645,0.649609038174705,1,nan,0.9642857142857143,0.8717699999991599,0.2638998382405747,0.03310515
279,25795,-1.6921760131308727,0,nan,0.9,0.871019999999155,0.3532629771396118,0.04995859
280,25945,-1.7153301360413404,0,nan,0.9,0.8702699999991501,0.47291879889093086,0.0532235
281,26095,-1.6983507125073063,0,nan,0.9066666666666666,0.8695199999991452,0.45963609882825884,0.052127223
282,26245,-1.6306643918038173,0,nan,0.94,0.8687699999991403,0.38647495325542447,0.053903937
283,26280,0.5717913137227639,1,nan,1.0,0.8685949999991391,0.473569502138104,0.03634958
284,26308,0.63689052237145,1,nan,0.8571428571428571,0.8684549999991382,0.2781419670993313,0.043279808
285,26458,-1.806542098036164,0,nan,0.92,0.8677049999991333,0.4993070310518765,0.079615265
286,26491,0.5798064016452437,1,nan,0.9393939393939394,0.8675399999991322,0.42149078837821785,0.04125507
287,26641,-1.728180603139726,0,nan,0.9066666666666666,0.8667899999991273,0.37791045835648257,0.050312314
288,26791,-1.782465712451191,0,nan,0.9266666666666666,0.8660399999991224,0.42610608562161467,0.054251436
289,26818,0.6675300370397399,1,nan,0.8518518518518519,0.8659049999991215,0.28413532506398365,0.032911774
290,26845,0.6608159140159005,1,nan,0.8888888888888888,0.8657699999991206,0.34255733689049767,0.032090776
291,26873,0.6432513481697608,1,nan,0.9285714285714286,0.8656299999991197,0.34487916928033846,0.037499305
292,26929,0.3255401149150101,0,nan,0.8571428571428571,0.8653499999991179,0.4748675967112724,0.03589387
293,27079,-1.6754504320250387,0,nan,0.8466666666666667,0.864599999999113,0.3439517568725098,0.048571706
294,27147,0.16780612448285392,0,nan,0.9117647058823529,0.8642599999991107,0.5016659357061566,0.043884214
295,27210,0.2186128255767854,0,nan,0.8888888888888888,0.8639449999991087,0.4025251857562476,0.038237054
296,27360,-1.6832451094053258,0,nan,0.86,0.8631949999991038,0.37452898240260174,0.051668186
297,27510,-1.8452839571000594,0,nan,0.8733333333333333,0.8624449999990988,0.4091299285794452,0.07887916
298,27660,-1.6316148339823733,0,nan,0.9,0.8616949999990939,0.5203535804154662,0.058821753
299,27687,0.6650001143598789,1,nan,0.8518518518518519,0.861559999999093,0.32443365078081937,0.034179583
300,27724,0.5187583851711355,1,0.62,1.0,0.8613749999990918,0.5456381325243868,0.042296287
301,27874,-1.7783611044722105,0,nan,0.9133333333333333,0.8606249999990869,0.39390291848374254,0.053876393
302,27902,0.6294138124974868,1,nan,0.8928571428571429,0.860484999999086,0.3924728471074756,0.041709866
303,27933,0.6047625707291081,1,nan,0.9032258064516129,0.860329999999085,0.4423438876410085,0.035739806
304,27959,0.7038669897488499,1,nan,0.8461538461538461,0.8601999999990841,0.3676561587409723,0.03521069
305,27997,0.5037713936094483,1,nan,0.868421052631579,0.8600099999990829,0.37778999607303243,0.047189686
306,28147,-1.8368608622461537,0,nan,0.8866666666666667,0.859259999999078,0.3810099769739431,0.071454436
307,28297,-1.7263300230277552,0,nan,0.84,0.8585099999990731,0.41753608206958676,0.05427651
308,28334,0.5280019826604605,1,nan,0.9459459459459459,0.8583249999990719,0.3721133752868606,0.036827154
309,28484,-1.6583364097635305,0,nan,0.8733333333333333,0.857574999999067,0.37716620605268847,0.05171137
310,28526,0.4908107406765696,0,nan,0.9761904761904762,0.8573649999990656,0.3623027251946066,0.037616346
311,28559,0.5964710866572147,1,nan,0.8181818181818182,0.8571999999990645,0.45876871986297024,0.03502849
312,28586,0.6706974672147965,1,nan,0.9629629629629629,0.8570649999990636,0.42435256399707466,0.03459713
313,28736,-1.6718051264597917,0,nan,0.9266666666666666,0.8563149999990587,0.4509559078553605,0.050827228
314,28773,0.5552585075401164,1,nan,0.918918918918919,0.8561299999990575,0.32108031769881556,0.036768787
315,28837,0.22835432346491213,0,nan,0.84375,0.8558099999990554,0.3839956334816692,0.0382212
316,28987,-1.6683615803244658,0,nan,0.94,0.8550599999990505,0.37843790731305726,0.052682195
317,29027,0.48754928769130346,0,nan,1.0,0.8548599999990492,0.4514693936864979,0.038184132
318,29177,-1.696170295198947,0,nan,0.8733333333333333,0.8541099999990442,0.4120331745395979,0.05352175
319,29300,-0.35540534085815045,0,nan,0.9105691056910569,0.8534949999990402,0.3947098551710247,0.044953328
320,29418,-0.31761874817085267,0,nan,0.8898305084745762,0.8529049999990364,0.36569550749340307,0.047308393
321,29457,0.5390207922127228,1,nan,0.9743589743589743,0.8527099999990351,0.361554313528809,0.030883279
322,29486,0.6438522785751866,1,nan,0.896551724137931,0.8525649999990341,0.4056305639335183,0.03545327
323,29636,-1.7261245465486168,0,nan,0.8933333333333333,0.8518149999990292,0.47295870748068086,0.054789294
324,29786,-1.6818293502257842,0,nan,0.9133333333333333,0.8510649999990243,0.3801082558565522,0.05191916
325,29936,-1.7432748943287453,0,nan,0.86,0.8503149999990194,0.4422177499926775,0.05648524
326,30086,-1.7199970419319737,0,nan,0.9,0.8495649999990145,0.44065970893820355,0.06411218
327,30236,-1.9961147597012907,0,nan,0.9066666666666666,0.8488149999990096,0.40222724734808624,0.05920171
328,30270,0.5973304536405791,1,nan,0.9411764705882353,0.8486449999990084,0.3900710592102884,0.029709077
329,30297,0.6741356665742706,1,nan,0.8148148148148148,0.8485099999990076,0.3328907171756057,0.034126014
330,30447,-1.6916301144225745,0,0.4,0.92,0.8477599999990026,0.3279013900193752,0.055440247
331,30597,-1.7238649136977573,0,nan,0.84,0.8470099999989977,0.3273961822996243,0.056743458
332,30747,-1.7229077540960438,0,nan,0.9133333333333333,0.8462599999989928,0.5477658854697276,0.054050714
333,30772,0.703609616598966,1,nan,0.96,0.846134999998992,0.2843006490606462,0.029486157
334,30922,-1.6775141619331828,0,nan,0.88,0.8453849999989871,0.4706553691805556,0.04946948
335,31072,-1.7315276629239333,0,nan,0.9,0.8446349999989822,0.49906966134781783,0.054866258
336,31102,0.611250426526031,1,nan,0.9333333333333333,0.8444849999989812,0.5045809516079978,0.042324517
337,31252,-1.7001817880609085,0,nan,0.9066666666666666,0.8437349999989763,0.31426966415883506,0.05138034
338,31402,-1.745361507861063,0,nan,0.9066666666666666,0.8429849999989714,0.3552154016742699,0.05807559
339,31552,-1.685063650704119,0,nan,0.92,0.8422349999989664,0.3178890888597066,0.05222843
340,31702,-1.9612146214635966,0,nan,0.9133333333333333,0.8414849999989615,0.4205137250737465,0.05565852
341,31852,-1.7020041999847224,0,nan,0.8933333333333333,0.8407349999989566,0.47614185553381944,0.05901343
342,32002,-1.7270857706098983,0,nan,0.9133333333333333,0.8399849999989517,0.2947220727914422,0.051577996
343,32040,0.5192358781174636,1,nan,0.9210526315789473,0.8397949999989505,0.41576930328115613,0.037997466
344,32190,-1.7137583241026046,0,nan,0.9,0.8390449999989456,0.4530994344342694,0.052834217
345,32218,0.644868452714186,1,nan,0.7857142857142857,0.8389049999989446,0.44114562124575135,0.038408186
346,32368,-1.657023084952503,0,nan,0.8733333333333333,0.8381549999989397,0.30344235970596717,0.06391871
347,32518,-1.651777088352571,0,nan,0.9,0.8374049999989348,0.43180218377789986,0.05237151
348,32668,-1.7202655215372933,0,nan,0.8933333333333333,0.8366549999989299,0.47298745758529925,0.056308053
349,32818,-1.6642277543626058,0,nan,0.8933333333333333,0.835904999998925,0.48770688949010477,0.05171409
350,32874,0.3738053356415416,0,nan,0.875,0.8356249999989231,0.48774243509550486,0.030246232
351,33024,-1.9216004079525164,0,nan,0.8933333333333333,0.8348749999989182,0.44160691867624846,0.0704226
352,33174,-1.7415557372251727,0,nan,0.8733333333333333,0.8341249999989133,0.42780240115344076,0.055689506
353,33208,0.589278076584647,1,nan,0.8529411764705882,0.8339549999989122,0.4239963764734237,0.039552446
354,33358,-1.741280061384705,0,nan,0.8666666666666667,0.8332049999989073,0.43040281202878117,0.05030755
355,33392,0.5883217724723102,1,nan,0.9117647058823529,0.8330349999989062,0.3881177944346572,0.03406052
356,33420,0.6487610439508531,1,nan,0.8214285714285714,0.8328949999989053,0.2756998593775488,0.0329059
357,33570,-1.6972200579938563,0,nan,0.9,0.8321449999989003,0.44039053417450624,0.054436907
358,33645,0.1709451681541614,0,nan,0.8666666666666667,0.8317699999988979,0.4962829207354475,0.036579944
359,33679,0.5803190484696459,1,nan,0.9117647058823529,0.8315999999988968,0.36062334651656164,0.03070859
360,33707,0.6497050819191267,1,0.63,0.7857142857142857,0.8314599999988959,0.34247397517766076,0.034117937
361,33749,0.4463874763607334,0,nan,0.9047619047619048,0.8312499999988945,0.5289727177906871,0.047519386
362,33899,-1.730711801702347,0,nan,0.8533333333333334,0.8304999999988896,0.38900848332336047,0.05410958
363,34049,-1.7361304756933547,0,nan,0.88,0.8297499999988847,0.39337177355396097,0.053927027
364,34199,-1.7667598123083705,0,nan,0.9333333333333333,0.8289999999988797,0.31659356936576843,0.049733747
365,34228,0.6473856741141244,1,nan,0.9310344827586207,0.8288549999988788,0.30956998196077395,0.027817274
366,34257,0.6278697049821844,1,nan,0.9655172413793104,0.8287099999988778,0.42345496792497134,0.033679258
367,34349,-0.08878960543996761,0,nan,0.8043478260869565,0.8282499999988748,0.44279882766008327,0.043733183
368,34375,0.7060070633446546,1,nan,0.8846153846153846,0.828119999998874,0.2899703050545097,0.0327223
369,34404,0.6402025469053138,1,nan,0.896551724137931,0.827974999998873,0.37581183401393525,0.04228165
370,34450,0.37610824144273525,0,nan,0.8260869565217391,0.8277449999988715,0.36884398467697177,0.04558841
371,34600,-1.7337687853010721,0,nan,0.8333333333333334,0.8269949999988666,0.48597971692675923,0.056720003
372,34631,0.6055151817572539,1,nan,0.8709677419354839,0.8268399999988656,0.4446922878067285,0.035755668
373,34657,0.6671559382496433,1,nan,0.9615384615384616,0.8267099999988647,0.38980626409773894,0.039597746
374,34692,0.5622884816273359,1,nan,0.8857142857142857,0.8265349999988636,0.48760937875677807,0.03812809
375,34740,0.4395414339611494,0,nan,0.9166666666666666,0.826294999998862,0.3241018869168499,0.036723204
376,34768,0.6460020506108362,1,nan,0.8571428571428571,0.8261549999988611,0.39717595212164275,0.039168123
377,34804,0.5502927558904362,1,nan,0.9444444444444444,0.8259749999988599,0.4715263353276928,0.034350604
378,34832,0.6388340800365953,1,nan,0.9642857142857143,0.825834999998859,0.30022842750055495,0.038280524
379,34862,0.6151099296594073,1,nan,0.9,0.825684999998858,0.43453261858168807,0.03528979
380,34918,0.41789735511375636,0,nan,0.8571428571428571,0.8254049999988562,0.4425849704883683,0.034164704
381,34947,0.6352303906473147,1,nan,0.9310344827586207,0.8252599999988552,0.3788540599894879,0.042350434
382,34974,0.6608509114903356,1,nan,0.7777777777777778,0.8251249999988544,0.28526331387143966,0.0365174
383,35124,-1.6711689399777598,0,nan,0.92,0.8243749999988494,0.5228823556368748,0.055051003
384,35153,0.6462548662509666,1,nan,0.9310344827586207,0.8242299999988485,0.4071098836841855,0.032895636
385,35190,0.574199351547335,1,nan,0.8918918918918919,0.8240449999988473,0.4082760187001505,0.029966097
386,35340,-1.7653803432356772,0,nan,0.8266666666666667,0.8232949999988424,0.388061913044355,0.052816097
387,35490,-1.7960164580608347,0,nan,0.88,0.8225449999988375,0.5131416947894784,0.05026005
388,35640,-1.714759863522631,0,nan,0.8666666666666667,0.8217949999988325,0.3895171057342487,0.05606324
389,35692,0.37424724984043367,0,nan,0.8653846153846154,0.8215349999988308,0.3583731962259591,0.044419922
390,35842,-1.7499044818924425,0,0.46,0.8666666666666667,0.8207849999988259,0.44123590461216744,0.04919597
391,35992,-1.715455166304798,0,nan,0.8266666666666667,0.820034999998821,0.36344972321779584,0.053980123
392,36020,0.6368637950740847,1,nan,0.9285714285714286,0.8198949999988201,0.42092607415342104,0.038841665
393,36044,0.7115786227809002,1,nan,0.9166666666666666,0.8197749999988193,0.2781043097125807,0.026448304
394,36194,-1.7797865216006161,0,nan,0.9,0.8190249999988144,0.4459578163959246,0.056610227
395,36226,0.652358676885298,1,nan,0.84375,0.8188649999988133,0.44381422598389164,0.035698954
396,36376,-1.979481956691136,0,nan,0.9,0.8181149999988084,0.4493390813058458,0.07437082
397,36406,0.6282309297280704,1,nan,0.9,0.8179649999988075,0.4443418711159184,0.032122366
398,36443,0.5449031991250548,1,nan,0.918918918918919,0.8177799999988062,0.4867420743823743,0.036115833
399,36593,-1.7868885683041036,0,nan,0.8733333333333333,0.8170299999988013,0.5354555571100938,0.055211034
400,36743,-1.6790035253835138,0,nan,0.84,0.8162799999987964,0.38242169117497826,0.051261038
401,36787,0.46775967159200793,0,nan,0.9545454545454546,0.816059999998795,0.38027051060223377,0.036380652
402,36878,-0.14342589488541468,0,nan,0.8791208791208791,0.815604999998792,0.4177506491296934,0.04794345
403,37028,-1.7231471359182466,0,nan,0.88,0.8148549999987871,0.2758621189435716,0.080205634
404,37178,-1.8482111034760553,0,nan,0.82,0.8141049999987822,0.3725959388849358,0.06171617
405,37328,-1.6745557735725873,0,nan,0.8133333333333334,0.8133549999987773,0.3953858794104602,0.051159386
406,37355,0.7062574767680287,1,nan,0.8518518518518519,0.8132199999987764,0.4071420728559213,0.03470577
407,37388,0.6095748683624833,1,nan,0.9090909090909091,0.8130549999987753,0.29807895284186886,0.045207653
408,37427,0.5179627799034978,1,nan,0.9743589743589743,0.812859999998774,0.37284157321693084,0.039446287
409,37525,-0.1421272201992949,0,nan,0.8571428571428571,0.8123699999987708,0.4845686551779946,0.05041412
410,37675,-1.837985363807064,0,nan,0.8666666666666667,0.8116199999987659,0.531288482962176,0.05581907
411,37702,0.6880852504999877,1,nan,0.8518518518518519,0.811484999998765,0.2973249055370662,0.032240186
412,37852,-1.759988862877181,0,nan,0.8533333333333334,0.8107349999987601,0.34760946154592737,0.058176223
413,37853,-0.015142103170665291,0,nan,2.0,0.81072499999876,0.3516126531738824,0.4256443
414,37881,0.6456155119580724,1,nan,0.8928571428571429,0.8105849999987591,0.40482593123556476,0.042813044
415,37911,0.6235071814057735,1,nan,0.9333333333333333,0.8104349999987581,0.3736484663635119,0.036711756
416,37939,0.6466973450358151,1,nan,0.9285714285714286,0.8102949999987572,0.3731936677735507,0.032331187
417,37967,0.6397843567682591,1,nan,0.8214285714285714,0.8101549999987563,0.3127927973897129,0.0421864
418,37995,0.6336603630250017,1,nan,0.9285714285714286,0.8100149999987554,0.40877958193398434,0.0414407
419,38145,-1.7350321486141045,0,nan,0.84,0.8092649999987505,0.4573231196970732,0.05275955
420,38182,0.5213748913068902,1,0.58,0.7837837837837838,0.8090799999987492,0.5059562106123408,0.04067016
421,38218,0.5377390203489174,1,nan,0.9166666666666666,0.8088999999987481,0.3741331597643335,0.04092013
422,38245,0.6678482990909418,1,nan,1.0,0.8087649999987472,0.3354043218633991,0.033349082
423,38285,0.4792375422343985,0,nan,0.95,0.8085649999987459,0.3859840244827281,0.045016643
424,38314,0.6044752430136755,1,nan,0.9655172413793104,0.8084199999987449,0.3950322738452389,0.04721533
425,38464,-1.7334206302487825,0,nan,0.8333333333333334,0.80766999999874,0.4462739826521964,0.05352175
426,38614,-1.7402115250601657,0,nan,0.8733333333333333,0.8069199999987351,0.4155284862680889,0.06058597
427,38642,0.654000778715657,1,nan,0.75,0.8067799999987342,0.42340341840714124,0.038283993
428,38792,-1.6768343272320676,0,nan,0.8733333333333333,0.8060299999987293,0.4672214957560276,0.055381566
429,38942,-1.6888532110717207,0,nan,0.7866666666666666,0.8052799999987243,0.3774855859891683,0.05829192
430,39092,-1.9275887385641128,0,nan,0.8533333333333334,0.8045299999987194,0.3640253509603985,0.055627983
431,39119,0.655330693961516,1,nan,0.9629629629629629,0.8043949999987186,0.3167541444118808,0.03462775
432,39146,0.6565562069005171,1,nan,0.9629629629629629,0.8042599999987177,0.3986635133341456,0.041753918
433,39171,0.7231597987321419,1,nan,0.88,0.8041349999987168,0.35330001901159,0.028137268
434,39321,-1.782439239848718,0,nan,0.8533333333333334,0.8033849999987119,0.44877858519074,0.05315886
435,39356,0.5510842585902103,1,nan,0.8,0.8032099999987108,0.5255428008457335,0.041122925
436,39382,0.6857237129953335,1,nan,0.9615384615384616,0.8030799999987099,0.37299321880458847,0.030141342
437,39413,0.6356572305573618,1,nan,0.7741935483870968,0.8029249999987089,0.49115608471301714,0.0365482
438,39563,-1.7885420372369425,0,nan,0.9,0.802174999998704,0.4073895867345006,0.051150635
439,39713,-1.8088221206272306,0,nan,0.8666666666666667,0.8014249999986991,0.4518517051683685,0.04658101
440,39742,0.6083286762356974,1,nan,0.896551724137931,0.8012799999986981,0.4118005092087686,0.046869043
441,39768,0.673209165398053,1,nan,0.9230769230769231,0.8011499999986973,0.3055134113967937,0.03912171
442,39918,-1.7320303863774882,0,nan,0.8466666666666667,0.8003999999986924,0.34516387838923573,0.052193522
443,39945,0.673062440438725,1,nan,0.7407407407407407,0.8002649999986915,0.4209845998114151,0.03266337
444,40095,-1.6794041564093503,0,nan,0.8,0.7995149999986866,0.44255978178425387,0.050872806
445,40236,-0.5684156736026329,0,nan,0.8723404255319149,0.798809999998682,0.4444276464398168,0.042291757
446,40239,-0.044914205381976276,0,nan,1.0,0.7987899999986818,0.31959717487554007,0.38818002
447,40389,-1.6574618724642725,0,nan,0.94,0.7980399999986769,0.3415857938687021,0.052894577
448,40539,-1.921950343947167,0,nan,0.9066666666666666,0.797289999998672,0.4814269421664637,0.0619414
449,40612,0.13113696454496537,0,nan,0.9041095890410958,0.7969249999986696,0.40079384999541523,0.034307424
450,40680,0.17259900852047505,0,0.62,0.8382352941176471,0.7965849999986674,0.4947294382910218,0.039205976
451,40708,0.6404874371818614,1,nan,0.8571428571428571,0.7964449999986665,0.40451005852243366,0.036603186
452,40858,-1.6959968792302218,0,nan,0.86,0.7956949999986616,0.458339806575801,0.049876895
453,40901,0.45719399506570635,0,nan,0.9767441860465116,0.7954799999986601,0.521181172279366,0.04109466
