episode,frames,train_return,train_success,test_success_rate,ratio,epsilon,init_dist,avg_swing
324,11384,0.6592089168958056,1,nan,0.8928571428571429,0.9430799999996271,0.4,0.03022888
325,11412,0.657248433081397,1,nan,1.0,0.9429399999996262,0.4,0.033625737
326,11440,0.657248433081397,1,nan,1.0,0.9427999999996253,0.4,0.033625737
327,11469,0.6529158190632158,1,nan,0.8275862068965517,0.9426549999996243,0.4,0.03069772
328,11497,0.657248433081397,1,nan,1.0,0.9425149999996234,0.4,0.033625737
329,11536,0.5283102703068685,1,nan,0.9487179487179487,0.9423199999996221,0.4,0.032210752
330,11564,0.657248433081397,1,1.0,1.0,0.9421799999996212,0.4,0.033625737
331,11592,0.6572676312116352,1,nan,0.9642857142857143,0.9420399999996203,0.4,0.033628043
332,11620,0.6606483489212855,1,nan,0.8571428571428571,0.9418999999996194,0.4,0.03489738
333,11648,0.6561144269046629,1,nan,0.9285714285714286,0.9417599999996185,0.4,0.033382054
334,11676,0.6581936540799554,1,nan,0.9285714285714286,0.9416199999996175,0.4,0.034125216
335,11705,0.656930319503243,1,nan,0.896551724137931,0.9414749999996166,0.4,0.032650262
336,11733,0.657248433081397,1,nan,1.0,0.9413349999996157,0.4,0.033625737
337,11761,0.6608841168425285,1,nan,0.8928571428571429,0.9411949999996148,0.4,0.032950535
338,11900,-0.565787668467227,0,nan,0.9424460431654677,0.9404999999996102,0.4,0.038971078
339,11928,0.657248433081397,1,nan,1.0,0.9403599999996093,0.4,0.033625737
340,11956,0.6873588133218749,1,nan,0.9642857142857143,0.9402199999996084,0.4,0.030606199
341,11985,0.690810326959582,1,nan,0.896551724137931,0.9400749999996074,0.4,0.029800292
342,12013,0.657248433081397,1,nan,1.0,0.9399349999996065,0.4,0.033625737
343,12041,0.659416772481112,1,nan,0.9642857142857143,0.9397949999996056,0.4,0.03261078
344,12069,0.6572325872361509,1,nan,0.9642857142857143,0.9396549999996047,0.4,0.033927783
345,12097,0.6473217414066383,1,nan,0.9285714285714286,0.9395149999996038,0.4,0.033534456
346,12126,0.6578402165606072,1,nan,0.896551724137931,0.9393699999996028,0.4,0.031670637
347,12154,0.6545212670503172,1,nan,0.9285714285714286,0.9392299999996019,0.4,0.03380194
348,12202,0.4366873454588419,0,nan,0.9375,0.9389899999996003,0.4,0.033843577
349,12230,0.6598817600288596,1,nan,0.9642857142857143,0.9388499999995994,0.4,0.03438989
350,12259,0.653572171932326,1,nan,0.9655172413793104,0.9387049999995984,0.4,0.032109138
351,12287,0.657248433081397,1,nan,1.0,0.9385649999995975,0.4,0.033625737
352,12315,0.6520663669223494,1,nan,0.9642857142857143,0.9384249999995966,0.4,0.032296263
353,12343,0.6600338431937085,1,nan,0.9285714285714286,0.9382849999995957,0.4,0.032565586
354,12371,0.657248433081397,1,nan,1.0,0.9381449999995948,0.4,0.033625737
355,12399,0.6539006694658147,1,nan,0.9642857142857143,0.9380049999995939,0.4,0.033455573
356,12427,0.6594643922899712,1,nan,0.8928571428571429,0.9378649999995929,0.4,0.032530632
357,12455,0.6635643973349763,1,nan,0.8928571428571429,0.937724999999592,0.4,0.032239582
358,12483,0.657248433081397,1,nan,1.0,0.9375849999995911,0.4,0.033625737
359,12511,0.657433916942552,1,nan,0.9642857142857143,0.9374449999995902,0.4,0.033545706
360,12539,0.657248433081397,1,1.0,1.0,0.9373049999995893,0.4,0.033625737
361,12568,0.6508366225849067,1,nan,0.9655172413793104,0.9371599999995883,0.4,0.03409956
362,12596,0.6591995960531796,1,nan,0.8928571428571429,0.9370199999995874,0.4,0.03228794
363,12624,0.660843848972947,1,nan,0.8928571428571429,0.9368799999995865,0.4,0.03657664
364,12652,0.6569288783598672,1,nan,0.9642857142857143,0.9367399999995856,0.4,0.032916617
365,12680,0.657248433081397,1,nan,1.0,0.9365999999995847,0.4,0.033625737
366,12708,0.6535115158112194,1,nan,0.9285714285714286,0.9364599999995837,0.4,0.033388976
367,12775,0.19747940305018674,0,nan,0.9701492537313433,0.9361249999995815,0.4,0.038529024
368,12803,0.6529533161957843,1,nan,0.9642857142857143,0.9359849999995806,0.4,0.033804268
369,12835,0.6103582232312359,1,nan,0.9375,0.9358249999995796,0.4,0.036932357
370,12863,0.6578473327948362,1,nan,0.8928571428571429,0.9356849999995787,0.4,0.033443462
371,12891,0.6572983906003629,1,nan,0.9285714285714286,0.9355449999995777,0.4,0.03353176
372,12920,0.6540079255446505,1,nan,0.9310344827586207,0.9353999999995768,0.4,0.032209594
373,12948,0.6591065642944138,1,nan,0.9285714285714286,0.9352599999995759,0.4,0.032439508
374,12977,0.6579568187165621,1,nan,0.9655172413793104,0.9351149999995749,0.4,0.032000672
375,13005,0.6555652842347577,1,nan,0.9285714285714286,0.934974999999574,0.4,0.03325672
376,13033,0.657248433081397,1,nan,1.0,0.9348349999995731,0.4,0.033625737
377,13061,0.6615355785426051,1,nan,0.9642857142857143,0.9346949999995722,0.4,0.03284591
378,13089,0.6549461359781168,1,nan,0.9642857142857143,0.9345549999995713,0.4,0.03332979
379,13118,0.6623190942454186,1,nan,0.8275862068965517,0.9344099999995703,0.4,0.03249213
380,13146,0.657248433081397,1,nan,1.0,0.9342699999995694,0.4,0.033625737
381,13174,0.7039970543462521,1,nan,0.9285714285714286,0.9341299999995685,0.4,0.030644659
382,13233,0.30934222512149434,0,nan,0.9491525423728814,0.9338349999995665,0.4,0.03280636
383,13261,0.6592000197912218,1,nan,0.9285714285714286,0.9336949999995656,0.4,0.031790253
384,13289,0.6557969848510072,1,nan,0.9285714285714286,0.9335549999995647,0.4,0.033559863
385,13317,0.6602817134130452,1,nan,0.9642857142857143,0.9334149999995638,0.4,0.033446316
386,13345,0.6592967357978408,1,nan,0.9285714285714286,0.9332749999995629,0.4,0.033752535
387,13373,0.655346787926079,1,nan,0.9642857142857143,0.933134999999562,0.4,0.033564653
388,13401,0.6568763203324645,1,nan,0.9642857142857143,0.932994999999561,0.4,0.032971773
389,13465,0.28779210821388757,0,nan,0.953125,0.9326749999995589,0.4,0.03287493
390,13503,0.5267509333874147,1,1.0,0.9210526315789473,0.9324849999995577,0.4,0.030250022
391,13531,0.6572084759716554,1,nan,0.9285714285714286,0.9323449999995568,0.4,0.0338519
392,13559,0.657248433081397,1,nan,1.0,0.9322049999995559,0.4,0.033625737
393,13587,0.6511416313817587,1,nan,0.9285714285714286,0.9320649999995549,0.4,0.03403119
394,13615,0.6552923835939688,1,nan,0.8928571428571429,0.931924999999554,0.4,0.033600137
395,13643,0.6572494723885676,1,nan,0.9642857142857143,0.9317849999995531,0.4,0.03334531
396,13671,0.6578084290973676,1,nan,0.9642857142857143,0.9316449999995522,0.4,0.033625737
397,13699,0.6573918538257635,1,nan,0.9642857142857143,0.9315049999995513,0.4,0.03394014
398,13727,0.6602088198344996,1,nan,0.8928571428571429,0.9313649999995504,0.4,0.032781843
399,13755,0.657248433081397,1,nan,1.0,0.9312249999995494,0.4,0.033625737
400,13784,0.6499777698851055,1,nan,0.896551724137931,0.9310799999995485,0.4,0.034112826
401,13861,0.10048067240527281,0,nan,0.935064935064935,0.930694999999546,0.4,0.032524135
402,13889,0.657248433081397,1,nan,1.0,0.930554999999545,0.4,0.033625737
403,13917,0.6570911005068025,1,nan,0.9642857142857143,0.9304149999995441,0.4,0.03363016
404,13945,0.6591004435321353,1,nan,0.8928571428571429,0.9302749999995432,0.4,0.032528397
405,13973,0.6625273430437006,1,nan,0.9642857142857143,0.9301349999995423,0.4,0.032292053
406,14002,0.6528628085957479,1,nan,0.9310344827586207,0.9299899999995414,0.4,0.032468148
407,14031,0.6499457140875959,1,nan,0.9310344827586207,0.9298449999995404,0.4,0.03262196
408,14059,0.6756676735912317,1,nan,0.9285714285714286,0.9297049999995395,0.4,0.030838652
409,14087,0.656589616024621,1,nan,0.9642857142857143,0.9295649999995386,0.4,0.033477746
410,14115,0.661362243099284,1,nan,0.9642857142857143,0.9294249999995376,0.4,0.03261342
411,14143,0.657248433081397,1,nan,1.0,0.9292849999995367,0.4,0.033625737
412,14171,0.657248433081397,1,nan,1.0,0.9291449999995358,0.4,0.033625737
413,14199,0.6581618126197651,1,nan,0.8928571428571429,0.9290049999995349,0.4,0.032367002
414,14227,0.657248433081397,1,nan,1.0,0.928864999999534,0.4,0.033625737
415,14255,0.6970725577987427,1,nan,0.9285714285714286,0.9287249999995331,0.4,0.030682398
416,14283,0.6655266428057685,1,nan,0.8928571428571429,0.9285849999995321,0.4,0.03397997
417,14311,0.657248433081397,1,nan,1.0,0.9284449999995312,0.4,0.033625737
418,14339,0.657248433081397,1,nan,1.0,0.9283049999995303,0.4,0.033625737
419,14367,0.6586924533556038,1,nan,0.9642857142857143,0.9281649999995294,0.4,0.033331852
420,14395,0.6570613982428176,1,1.0,0.9285714285714286,0.9280249999995285,0.4,0.033637386
421,14423,0.657601789168328,1,nan,0.9642857142857143,0.9278849999995276,0.4,0.032283496
422,14451,0.6584756442851993,1,nan,0.9642857142857143,0.9277449999995266,0.4,0.03375303
423,14479,0.6582709634647383,1,nan,0.9642857142857143,0.9276049999995257,0.4,0.0356074
424,14508,0.6502905077717922,1,nan,0.9655172413793104,0.9274599999995248,0.4,0.032089736
425,14536,0.6563577912665821,1,nan,0.9642857142857143,0.9273199999995239,0.4,0.033688135
426,14569,0.5888781315467456,1,nan,0.9393939393939394,0.9271549999995228,0.4,0.03271662
427,14597,0.6570631486009375,1,nan,0.8928571428571429,0.9270149999995219,0.4,0.033355776
428,14625,0.6547269410608458,1,nan,0.9285714285714286,0.9268749999995209,0.4,0.033282764
429,14653,0.6583348418864614,1,nan,0.9285714285714286,0.92673499999952,0.4,0.0340417
430,14711,0.3155318038918803,0,nan,0.9655172413793104,0.9264449999995181,0.4,0.03816339
431,14739,0.657248433081397,1,nan,1.0,0.9263049999995172,0.4,0.033625737
432,14767,0.657248433081397,1,nan,1.0,0.9261649999995163,0.4,0.033625737
433,14795,0.659882804685428,1,nan,0.8928571428571429,0.9260249999995154,0.4,0.032859553
434,14823,0.6584742647908027,1,nan,0.9642857142857143,0.9258849999995145,0.4,0.033449918
435,14863,0.5008587631977894,1,nan,0.95,0.9256849999995131,0.4,0.03204552
436,14891,0.6578361657701107,1,nan,0.9642857142857143,0.9255449999995122,0.4,0.033560667
437,14921,0.6361387080577552,1,nan,0.9333333333333333,0.9253949999995112,0.4,0.032359675
438,14949,0.6609896213657702,1,nan,0.9285714285714286,0.9252549999995103,0.4,0.031670045
439,14977,0.6619167583087742,1,nan,0.9642857142857143,0.9251149999995094,0.4,0.03275331
440,15039,0.23692810273957154,0,nan,0.9193548387096774,0.9248049999995074,0.4,0.03551291
441,15073,0.56953817509467,1,nan,0.9411764705882353,0.9246349999995063,0.4,0.035556823
442,15101,0.657248433081397,1,nan,1.0,0.9244949999995054,0.4,0.033625737
443,15130,0.6445979555419545,1,nan,0.9655172413793104,0.9243499999995044,0.4,0.032399885
444,15158,0.6610741099857873,1,nan,0.8928571428571429,0.9242099999995035,0.4,0.032175314
445,15186,0.6572984035669938,1,nan,0.9285714285714286,0.9240699999995026,0.4,0.03368276
446,15214,0.6572473054063255,1,nan,0.9642857142857143,0.9239299999995016,0.4,0.0336354
447,15243,0.658213216874914,1,nan,0.9655172413793104,0.9237849999995007,0.4,0.032113917
448,15284,0.4839059397912857,0,nan,0.926829268292683,0.9235799999994994,0.4,0.03192975
449,15313,0.6549757952751363,1,nan,0.9655172413793104,0.9234349999994984,0.4,0.032276392
450,15355,0.4657772109262721,0,1.0,0.9761904761904762,0.923224999999497,0.4,0.03270508
451,15383,0.6559943109786509,1,nan,0.9642857142857143,0.9230849999994961,0.4,0.0337634
452,15533,-1.691627910668118,0,nan,0.9733333333333334,0.9223349999994912,0.4,0.045249872
453,15561,0.6577992659199807,1,nan,0.9285714285714286,0.9221949999994903,0.4,0.03283922
454,15589,0.6571410564433794,1,nan,0.9642857142857143,0.9220549999994894,0.4,0.033619225
455,15617,0.6588977071411026,1,nan,0.9285714285714286,0.9219149999994884,0.4,0.033255912
456,15645,0.65957326361059,1,nan,0.9642857142857143,0.9217749999994875,0.4,0.033892684
457,15674,0.6555228949916636,1,nan,0.9655172413793104,0.9216299999994866,0.4,0.032974835
458,15702,0.6586353669955919,1,nan,0.9642857142857143,0.9214899999994857,0.4,0.034514643
459,15742,0.5041784194376044,1,nan,0.9,0.9212899999994844,0.4,0.030950341
460,15770,0.6579055643069196,1,nan,0.9642857142857143,0.9211499999994834,0.4,0.03336673
461,15798,0.6601353933648124,1,nan,0.9285714285714286,0.9210099999994825,0.4,0.031213064
462,15827,0.64397032345692,1,nan,0.896551724137931,0.9208649999994816,0.4,0.03257294
463,15863,0.5655541844683216,1,nan,0.9166666666666666,0.9206849999994804,0.4,0.031871907
464,15891,0.6471442490011884,1,nan,0.9642857142857143,0.9205449999994795,0.4,0.034677275
465,15919,0.6471222850264805,1,nan,0.9642857142857143,0.9204049999994786,0.4,0.034677844
466,15948,0.6542275233995596,1,nan,0.9310344827586207,0.9202599999994776,0.4,0.032482944
467,15982,0.5810328813459416,1,nan,0.9705882352941176,0.9200899999994765,0.4,0.032720108
468,16032,0.4423888125682287,0,nan,0.94,0.9198399999994749,0.4,0.03148262
469,16089,0.31405817986324014,0,nan,0.9824561403508771,0.919554999999473,0.4,0.03689113
470,16117,0.6524372302087653,1,nan,0.8928571428571429,0.9194149999994721,0.4,0.033314295
471,16145,0.657248433081397,1,nan,1.0,0.9192749999994712,0.4,0.033625737
472,16173,0.6647404632520773,1,nan,0.9285714285714286,0.9191349999994702,0.4,0.032092083
473,16201,0.6612255545282937,1,nan,0.9642857142857143,0.9189949999994693,0.4,0.03224783
474,16229,0.657248433081397,1,nan,1.0,0.9188549999994684,0.4,0.033625737
475,16257,0.657248433081397,1,nan,1.0,0.9187149999994675,0.4,0.033625737
476,16317,0.29236144288901367,0,nan,0.9833333333333333,0.9184149999994655,0.4,0.037706457
477,16378,0.36355779916585385,0,nan,0.9344262295081968,0.9181099999994635,0.4,0.029001014
478,16406,0.656254288848376,1,nan,0.8928571428571429,0.9179699999994626,0.4,0.033387575
479,16434,0.6526697061630473,1,nan,0.9285714285714286,0.9178299999994617,0.4,0.0328388
480,16462,0.6592220134585367,1,1.0,0.9642857142857143,0.9176899999994608,0.4,0.03353729
481,16490,0.6570152834087051,1,nan,0.9285714285714286,0.9175499999994599,0.4,0.033082906
482,16518,0.6626413017485396,1,nan,0.8928571428571429,0.9174099999994589,0.4,0.03260025
483,16574,0.31512860935896236,0,nan,0.9285714285714286,0.9171299999994571,0.4,0.03442883
484,16602,0.6666341748595603,1,nan,0.9285714285714286,0.9169899999994562,0.4,0.0341703
485,16670,0.20866120467716442,0,nan,0.8823529411764706,0.916649999999454,0.4,0.030041596
486,16698,0.6576258582557503,1,nan,0.9642857142857143,0.916509999999453,0.4,0.0336143
487,16727,0.6625898636936307,1,nan,0.896551724137931,0.9163649999994521,0.4,0.032789297
488,16786,0.3257562155196596,0,nan,0.9661016949152542,0.9160699999994502,0.4,0.033245075
489,16814,0.6487022721636038,1,nan,0.9285714285714286,0.9159299999994492,0.4,0.034425694
490,16842,0.653024440589641,1,nan,0.8571428571428571,0.9157899999994483,0.4,0.033595163
491,16870,0.6665538063290228,1,nan,0.8214285714285714,0.9156499999994474,0.4,0.0322759
492,16898,0.6597084635663146,1,nan,0.9285714285714286,0.9155099999994465,0.4,0.03353881
493,16926,0.6475262295573855,1,nan,0.9642857142857143,0.9153699999994456,0.4,0.034530256
494,17076,-1.635123383813576,0,nan,0.96,0.9146199999994407,0.4,0.041902963
495,17104,0.6510751980841227,1,nan,0.8571428571428571,0.9144799999994397,0.4,0.034636103
496,17143,0.5213198828304211,1,nan,0.9743589743589743,0.9142849999994385,0.4,0.03298033
497,17171,0.6444368360996003,1,nan,0.8928571428571429,0.9141449999994375,0.4,0.034868125
498,17210,0.5204014838631994,1,nan,0.9743589743589743,0.9139499999994363,0.4,0.032052986
499,17239,0.6525609405417139,1,nan,0.8620689655172413,0.9138049999994353,0.4,0.033056162
500,17267,0.657248433081397,1,nan,1.0,0.9136649999994344,0.4,0.033625737
501,17329,0.2631596000273906,0,nan,0.9193548387096774,0.9133549999994324,0.4,0.036094397
502,17357,0.657248433081397,1,nan,1.0,0.9132149999994315,0.4,0.033625737
503,17385,0.6604620834050128,1,nan,0.9642857142857143,0.9130749999994305,0.4,0.03276379
504,17413,0.6529850524256264,1,nan,0.8928571428571429,0.9129349999994296,0.4,0.033691995
505,17441,0.6617020861564128,1,nan,0.8928571428571429,0.9127949999994287,0.4,0.03335284
506,17469,0.6624453638768885,1,nan,0.8571428571428571,0.9126549999994278,0.4,0.03171443
507,17497,0.6618548279620914,1,nan,0.8571428571428571,0.9125149999994269,0.4,0.032489978
508,17525,0.6559465681967163,1,nan,0.9285714285714286,0.912374999999426,0.4,0.032404706
509,17553,0.6619213270714799,1,nan,0.8928571428571429,0.912234999999425,0.4,0.03271525
510,17581,0.656758843200291,1,0.0,0.8214285714285714,0.9120949999994241,0.4,0.035726212
511,17609,0.657248433081397,1,nan,1.0,0.9119549999994232,0.4,0.033625737
512,17637,0.6561763442365998,1,nan,0.9642857142857143,0.9118149999994223,0.4,0.034224685
513,17665,0.657248433081397,1,nan,1.0,0.9116749999994214,0.4,0.033625737
514,17693,0.656739935726776,1,nan,0.9285714285714286,0.9115349999994204,0.4,0.033264514
515,17721,0.6525661296442185,1,nan,0.8928571428571429,0.9113949999994195,0.4,0.033076886
516,17750,0.6482264322696297,1,nan,0.896551724137931,0.9112499999994186,0.4,0.032511044
517,17778,0.659196376746495,1,nan,0.9285714285714286,0.9111099999994177,0.4,0.03343771
518,17806,0.6586619106304437,1,nan,0.9642857142857143,0.9109699999994167,0.4,0.032507423
519,17844,0.5242873021321739,1,nan,0.8947368421052632,0.9107799999994155,0.4,0.032235622
520,17880,0.5621036067963356,1,nan,0.9166666666666666,0.9105999999994143,0.4,0.030811287
521,17909,0.6498543372562802,1,nan,0.9655172413793104,0.9104549999994134,0.4,0.03237421
522,17937,0.657005152730386,1,nan,0.9285714285714286,0.9103149999994125,0.4,0.03352793
523,17965,0.657248433081397,1,nan,1.0,0.9101749999994115,0.4,0.033625737
524,17993,0.6640080664049692,1,nan,0.8571428571428571,0.9100349999994106,0.4,0.033175714
525,18021,0.6569386480620303,1,nan,0.9285714285714286,0.9098949999994097,0.4,0.033958454
526,18051,0.6427036414129139,1,nan,0.8666666666666667,0.9097449999994087,0.4,0.031176586
527,18089,0.5445759547789657,1,nan,0.8421052631578947,0.9095549999994075,0.4,0.031837862
528,18118,0.6611636468345861,1,nan,0.9310344827586207,0.9094099999994065,0.4,0.031355783
529,18147,0.6461322967596869,1,nan,0.896551724137931,0.9092649999994056,0.4,0.031924486
530,18176,0.637779146559801,1,nan,0.9310344827586207,0.9091199999994046,0.4,0.03453978
531,18204,0.6620058151293464,1,nan,0.9285714285714286,0.9089799999994037,0.4,0.03330303
532,18232,0.657248433081397,1,nan,1.0,0.9088399999994028,0.4,0.033625737
533,18260,0.660498048730451,1,nan,0.9642857142857143,0.9086999999994019,0.4,0.032769952
534,18410,-1.7617538223157518,0,nan,0.9333333333333333,0.907949999999397,0.4,0.04640859
535,18438,0.657248433081397,1,nan,1.0,0.907809999999396,0.4,0.033625737
536,18466,0.657248433081397,1,nan,1.0,0.9076699999993951,0.4,0.033625737
537,18494,0.6562182756406599,1,nan,0.9642857142857143,0.9075299999993942,0.4,0.03341807
538,18522,0.6562483468492755,1,nan,0.9642857142857143,0.9073899999993933,0.4,0.03418375
539,18672,-1.7219846685545679,0,nan,0.9266666666666666,0.9066399999993884,0.4,0.04762052
540,18700,0.6530140732318144,1,1.0,0.8571428571428571,0.9064999999993875,0.4,0.033515822
541,18850,-1.6848597128438287,0,nan,0.9,0.9057499999993825,0.4,0.05578455
542,18878,0.6576383971691054,1,nan,0.9642857142857143,0.9056099999993816,0.4,0.03355025
543,18906,0.653322692882044,1,nan,0.8928571428571429,0.9054699999993807,0.4,0.032966528
544,18934,0.6609985337432915,1,nan,0.9642857142857143,0.9053299999993798,0.4,0.034328666
545,18962,0.6539487317973497,1,nan,0.8928571428571429,0.9051899999993789,0.4,0.033681538
546,18990,0.6511994250841848,1,nan,0.8928571428571429,0.905049999999378,0.4,0.033476803
547,19018,0.6559831870346828,1,nan,0.9642857142857143,0.904909999999377,0.4,0.033281356
548,19046,0.6561928995966257,1,nan,0.8928571428571429,0.9047699999993761,0.4,0.03399392
549,19074,0.6551197743623598,1,nan,0.9285714285714286,0.9046299999993752,0.4,0.033404123
550,19103,0.6537589383036522,1,nan,0.9655172413793104,0.9044849999993743,0.4,0.032026645
551,19131,0.657366821695468,1,nan,0.9642857142857143,0.9043449999993733,0.4,0.033556942
552,19176,0.44528478188692266,0,nan,0.9111111111111111,0.9041199999993719,0.4,0.03391928
553,19204,0.6619390078075897,1,nan,0.8571428571428571,0.903979999999371,0.4,0.032010365
554,19263,0.2718205272867207,0,nan,0.9322033898305084,0.903684999999369,0.4,0.039551206
555,19291,0.6533195715907213,1,nan,0.9285714285714286,0.9035449999993681,0.4,0.034243975
556,19319,0.6647697438061569,1,nan,0.9285714285714286,0.9034049999993672,0.4,0.03340145
