episode,frames,train_return,train_success,test_success_rate,ratio,epsilon,init_dist,avg_swing
316,11857,0.578196916399512,1,nan,0.9393939393939394,0.9407149999996116,0.4,0.034192134
317,11885,0.6602325265030247,1,nan,0.9285714285714286,0.9405749999996107,0.4,0.0331051
318,11913,0.6564322508218705,1,nan,1.0,0.9404349999996098,0.4,0.033626378
319,11941,0.6568170878402104,1,nan,1.0,0.9402949999996089,0.4,0.033828687
320,11970,0.6480578013852705,1,nan,0.9655172413793104,0.9401499999996079,0.4,0.03255575
321,11999,0.647238763678865,1,nan,0.896551724137931,0.940004999999607,0.4,0.03474849
322,12056,0.3340855957354406,0,nan,0.9473684210526315,0.9397199999996051,0.4,0.03656166
323,12084,0.6575529233883696,1,nan,1.0,0.9395799999996042,0.4,0.03342635
324,12138,0.4226942982099132,0,nan,0.9444444444444444,0.9393099999996024,0.4,0.029975059
325,12166,0.6562649201301196,1,nan,0.9642857142857143,0.9391699999996015,0.4,0.033521038
326,12194,0.6573200078727591,1,nan,1.0,0.9390299999996006,0.4,0.033691235
327,12222,0.6674072175655785,1,nan,0.9285714285714286,0.9388899999995997,0.4,0.03232638
328,12250,0.6577941446129072,1,nan,1.0,0.9387499999995987,0.4,0.03401856
329,12278,0.6576061107713617,1,nan,1.0,0.9386099999995978,0.4,0.03342981
330,12306,0.6781342945787725,1,0.0,0.9285714285714286,0.9384699999995969,0.4,0.033423092
331,12335,0.6594583219238883,1,nan,0.9655172413793104,0.938324999999596,0.4,0.031967763
332,12363,0.6557734456259643,1,nan,0.9642857142857143,0.938184999999595,0.4,0.033502735
333,12391,0.6576224816912521,1,nan,1.0,0.9380449999995941,0.4,0.03365033
334,12420,0.6433538400083948,1,nan,0.9655172413793104,0.9378999999995932,0.4,0.03244879
335,12448,0.656779360687999,1,nan,0.9642857142857143,0.9377599999995923,0.4,0.033436187
336,12505,0.3398854587337281,0,nan,0.9649122807017544,0.9374749999995904,0.4,0.03780882
337,12533,0.6576139925011013,1,nan,0.9642857142857143,0.9373349999995895,0.4,0.033484507
338,12597,0.20304497502783236,0,nan,0.953125,0.9370149999995874,0.4,0.03200279
339,12625,0.6569493628123394,1,nan,0.9285714285714286,0.9368749999995865,0.4,0.033403166
340,12653,0.6574218003121947,1,nan,0.9642857142857143,0.9367349999995855,0.4,0.03355826
341,12681,0.6500657317437833,1,nan,0.9642857142857143,0.9365949999995846,0.4,0.03281842
342,12710,0.6253509969547009,1,nan,0.9655172413793104,0.9364499999995837,0.4,0.03588983
343,12738,0.6419914283651562,1,nan,0.9285714285714286,0.9363099999995828,0.4,0.033024814
344,12766,0.6574224310864233,1,nan,0.9642857142857143,0.9361699999995818,0.4,0.033470865
345,12794,0.6596024695986413,1,nan,0.9285714285714286,0.9360299999995809,0.4,0.034605768
346,12823,0.6526994481096547,1,nan,0.9310344827586207,0.93588499999958,0.4,0.03183618
347,12851,0.6565495052998593,1,nan,1.0,0.935744999999579,0.4,0.033686914
348,12879,0.6574835637674965,1,nan,1.0,0.9356049999995781,0.4,0.03350327
349,12907,0.6568597215580559,1,nan,1.0,0.9354649999995772,0.4,0.033434104
350,12935,0.6570448605693948,1,nan,1.0,0.9353249999995763,0.4,0.0337063
351,12963,0.6566687203250536,1,nan,1.0,0.9351849999995754,0.4,0.033781853
352,12993,0.6365988890752777,1,nan,0.9666666666666667,0.9350349999995744,0.4,0.0317667
353,13021,0.6599627248083192,1,nan,0.9642857142857143,0.9348949999995735,0.4,0.03436875
354,13049,0.6577359225238821,1,nan,1.0,0.9347549999995726,0.4,0.033654846
355,13077,0.6725815914372554,1,nan,0.8928571428571429,0.9346149999995716,0.4,0.03223192
356,13115,-0.47005690459933896,0,nan,0.9473684210526315,0.9344199999995704,0.4,0.046963472
357,13144,0.6479142994004987,1,nan,0.9655172413793104,0.9342749999995694,0.4,0.03194697
358,13172,0.6713596434282292,1,nan,0.9285714285714286,0.9341349999995685,0.4,0.03263079
359,13200,0.6485912923473531,1,nan,0.9285714285714286,0.9339949999995676,0.4,0.033663377
360,13229,0.6458033462156203,1,0.92,0.896551724137931,0.9338499999995666,0.4,0.032292448
361,13257,0.6573662239547728,1,nan,1.0,0.9337099999995657,0.4,0.03381176
362,13285,0.6569908666868294,1,nan,1.0,0.9335699999995648,0.4,0.033737358
363,13313,0.6573798677775369,1,nan,1.0,0.9334299999995639,0.4,0.033442467
364,13341,0.6502919876883027,1,nan,0.9285714285714286,0.933289999999563,0.4,0.032887306
365,13369,0.6574536168179054,1,nan,1.0,0.933149999999562,0.4,0.03377728
366,13397,0.6575097672117232,1,nan,0.9642857142857143,0.9330099999995611,0.4,0.033766083
367,13425,0.6575531433065507,1,nan,1.0,0.9328699999995602,0.4,0.03379316
368,13453,0.6545251047468769,1,nan,0.8928571428571429,0.9327299999995593,0.4,0.033782255
369,13481,0.6463509130241416,1,nan,0.8571428571428571,0.9325899999995584,0.4,0.034382287
370,13509,0.6566140819843831,1,nan,1.0,0.9324499999995575,0.4,0.03354432
371,13659,-1.7255808254598017,0,nan,0.94,0.9316999999995526,0.4,0.050927036
372,13809,-1.7890562571962858,0,nan,0.9533333333333334,0.9309499999995476,0.4,0.09540377
373,13837,0.6571070610174032,1,nan,0.9285714285714286,0.9308099999995467,0.4,0.033779267
374,13865,0.6602009856824894,1,nan,0.9285714285714286,0.9306699999995458,0.4,0.03297871
375,13922,0.37912575497468604,0,nan,0.9122807017543859,0.9303849999995439,0.4,0.031764228
376,13950,0.6579196823748045,1,nan,1.0,0.930244999999543,0.4,0.033531826
377,13978,0.6576984807678419,1,nan,0.9642857142857143,0.9301049999995421,0.4,0.033606354
378,14033,0.33084088787212107,0,nan,0.9636363636363636,0.9298299999995403,0.4,0.031405378
379,14061,0.6495929062417309,1,nan,0.8928571428571429,0.9296899999995394,0.4,0.03325009
380,14089,0.6583292636291662,1,nan,0.9642857142857143,0.9295499999995385,0.4,0.033970583
381,14117,0.6538990464343848,1,nan,0.8571428571428571,0.9294099999995376,0.4,0.033997044
382,14267,-1.8167783000901538,0,nan,0.9733333333333334,0.9286599999995326,0.4,0.041794315
383,14295,0.6584821496577742,1,nan,0.9642857142857143,0.9285199999995317,0.4,0.033607885
384,14323,0.6592104205355334,1,nan,0.9642857142857143,0.9283799999995308,0.4,0.03200453
385,14473,-1.7091360608996409,0,nan,0.9466666666666667,0.9276299999995259,0.4,0.051701397
386,14501,0.6493610856079002,1,nan,0.9285714285714286,0.927489999999525,0.4,0.03476312
387,14529,0.6606129563757774,1,nan,0.8571428571428571,0.927349999999524,0.4,0.033882633
388,14557,0.6558102244914593,1,nan,0.9285714285714286,0.9272099999995231,0.4,0.03360697
389,14585,0.6575991641422572,1,nan,1.0,0.9270699999995222,0.4,0.033546183
390,14613,0.6576729839920608,1,0.96,0.9642857142857143,0.9269299999995213,0.4,0.033621617
391,14641,0.6598233766034229,1,nan,0.8928571428571429,0.9267899999995204,0.4,0.03250218
392,14669,0.6605847356482476,1,nan,0.9285714285714286,0.9266499999995195,0.4,0.032812785
393,14697,0.6555370216123134,1,nan,0.9285714285714286,0.9265099999995186,0.4,0.033598136
394,14726,0.6481805795290179,1,nan,0.9310344827586207,0.9263649999995176,0.4,0.032225262
395,14876,-1.7183034512190587,0,nan,0.9266666666666666,0.9256149999995127,0.4,0.05492042
396,14905,0.654930735488101,1,nan,0.9310344827586207,0.9254699999995117,0.4,0.0321015
397,14933,0.6582091032370552,1,nan,0.9642857142857143,0.9253299999995108,0.4,0.033329062
398,14961,0.6593931905810329,1,nan,0.9285714285714286,0.9251899999995099,0.4,0.03421316
399,14989,0.6569955671629913,1,nan,1.0,0.925049999999509,0.4,0.03362247
400,15139,-1.7020212030297839,0,nan,0.9466666666666667,0.9242999999995041,0.4,0.057685267
401,15167,0.652891526915623,1,nan,0.9642857142857143,0.9241599999995032,0.4,0.034043174
402,15195,0.6669616087566005,1,nan,0.8571428571428571,0.9240199999995022,0.4,0.032843344
403,15224,0.6531366612180627,1,nan,0.896551724137931,0.9238749999995013,0.4,0.032477126
404,15252,0.6571043152515056,1,nan,1.0,0.9237349999995004,0.4,0.033714682
405,15281,0.6602502614416257,1,nan,0.9310344827586207,0.9235899999994994,0.4,0.032631442
406,15309,0.6468933869675928,1,nan,0.9285714285714286,0.9234499999994985,0.4,0.033122756
407,15337,0.6581847442038615,1,nan,0.9642857142857143,0.9233099999994976,0.4,0.033821084
408,15366,0.6569608988178719,1,nan,0.9655172413793104,0.9231649999994966,0.4,0.032237984
409,15423,0.41381047318619346,0,nan,0.9122807017543859,0.9228799999994948,0.4,0.035107847
410,15451,0.6573436429999511,1,nan,1.0,0.9227399999994939,0.4,0.033627465
411,15479,0.6643759519819769,1,nan,0.9642857142857143,0.9225999999994929,0.4,0.032234967
412,15533,0.37947506703376244,0,nan,0.9259259259259259,0.9223299999994912,0.4,0.035609093
413,15562,0.6504775168117243,1,nan,0.9310344827586207,0.9221849999994902,0.4,0.03198924
414,15591,0.6595196011563909,1,nan,0.9310344827586207,0.9220399999994893,0.4,0.031816743
415,15619,0.6576820963465011,1,nan,0.9642857142857143,0.9218999999994884,0.4,0.033601042
416,15647,0.6576349223669176,1,nan,1.0,0.9217599999994874,0.4,0.03361681
417,15675,0.6480075135295416,1,nan,0.9642857142857143,0.9216199999994865,0.4,0.034467217
418,15703,0.6579479299075466,1,nan,1.0,0.9214799999994856,0.4,0.033597328
419,15731,0.6586943124168501,1,nan,0.9285714285714286,0.9213399999994847,0.4,0.03326501
420,15759,0.6574023137648457,1,1.0,1.0,0.9211999999994838,0.4,0.033605415
421,15787,0.6592310063686464,1,nan,0.9642857142857143,0.9210599999994828,0.4,0.03355385
422,15815,0.6573777308012622,1,nan,0.9285714285714286,0.9209199999994819,0.4,0.033944644
423,15843,0.660247712229044,1,nan,0.9642857142857143,0.920779999999481,0.4,0.0342226
424,15899,0.3383616571221185,0,nan,0.9464285714285714,0.9204999999994792,0.4,0.031442698
425,15928,0.6633550977021838,1,nan,0.9655172413793104,0.9203549999994782,0.4,0.032476287
426,15956,0.6586208998416967,1,nan,0.9285714285714286,0.9202149999994773,0.4,0.033515804
427,15985,0.6706530017345592,1,nan,0.8620689655172413,0.9200699999994764,0.4,0.03295202
428,16013,0.6564762805901727,1,nan,1.0,0.9199299999994754,0.4,0.03347685
429,16042,0.642945633643605,1,nan,0.896551724137931,0.9197849999994745,0.4,0.032313984
430,16070,0.6601079684829794,1,nan,0.9642857142857143,0.9196449999994736,0.4,0.03187596
431,16157,0.011990180487744584,0,nan,0.9425287356321839,0.9192099999994707,0.4,0.03302477
432,16185,0.6579006322436967,1,nan,1.0,0.9190699999994698,0.4,0.033535443
433,16213,0.6564230260068442,1,nan,0.9642857142857143,0.9189299999994689,0.4,0.032841295
434,16269,0.3148864462543065,0,nan,0.9107142857142857,0.9186499999994671,0.4,0.03517718
435,16297,0.6553576994485178,1,nan,0.9285714285714286,0.9185099999994661,0.4,0.033475745
436,16355,0.3227797609534334,0,nan,0.9827586206896551,0.9182199999994642,0.4,0.03447198
437,16383,0.6633979446293732,1,nan,0.9642857142857143,0.9180799999994633,0.4,0.035000853
438,16411,0.6821637288858633,1,nan,0.8928571428571429,0.9179399999994624,0.4,0.03153722
439,16439,0.655601645170883,1,nan,0.9285714285714286,0.9177999999994615,0.4,0.03189714
440,16467,0.6549298810287919,1,nan,0.9642857142857143,0.9176599999994606,0.4,0.033893295
441,16496,0.6573381613779283,1,nan,0.896551724137931,0.9175149999994596,0.4,0.03201197
442,16524,0.6551808847090883,1,nan,0.9285714285714286,0.9173749999994587,0.4,0.033561584
443,16552,0.6596696093048023,1,nan,0.9642857142857143,0.9172349999994578,0.4,0.034819152
444,16581,0.6888030414288914,1,nan,0.9655172413793104,0.9170899999994568,0.4,0.031247992
445,16609,0.657515841916357,1,nan,1.0,0.9169499999994559,0.4,0.03377704
446,16637,0.6572394343330488,1,nan,1.0,0.916809999999455,0.4,0.033779275
447,16666,0.665523557511263,1,nan,0.896551724137931,0.916664999999454,0.4,0.034135237
448,16694,0.6530410182151181,1,nan,0.8571428571428571,0.9165249999994531,0.4,0.03255249
449,16722,0.64744432523833,1,nan,0.9642857142857143,0.9163849999994522,0.4,0.034684423
450,16872,-1.8266417193821478,0,0.85,0.98,0.9156349999994473,0.4,0.0832764
451,16900,0.6546116344573183,1,nan,0.9285714285714286,0.9154949999994464,0.4,0.034121353
452,16928,0.6569286976163422,1,nan,1.0,0.9153549999994455,0.4,0.033602905
453,16956,0.6535494451602668,1,nan,0.9285714285714286,0.9152149999994446,0.4,0.033861045
454,16984,0.6551567203079756,1,nan,0.9642857142857143,0.9150749999994436,0.4,0.033571746
455,17012,0.6567911895857312,1,nan,1.0,0.9149349999994427,0.4,0.033549115
456,17070,0.28789078143178515,0,nan,0.8793103448275862,0.9146449999994408,0.4,0.036460195
457,17098,0.6490457154205146,1,nan,0.9285714285714286,0.9145049999994399,0.4,0.033801965
458,17126,0.6589801253707086,1,nan,0.9285714285714286,0.914364999999439,0.4,0.03367466
459,17154,0.657174428285157,1,nan,1.0,0.9142249999994381,0.4,0.03386084
460,17211,0.30797460305991464,0,nan,0.9122807017543859,0.9139399999994362,0.4,0.034963995
461,17239,0.6689225965221882,1,nan,0.9642857142857143,0.9137999999994353,0.4,0.03576414
462,17295,0.3617300346098621,0,nan,0.9107142857142857,0.9135199999994335,0.4,0.03069445
463,17324,0.6591457739672957,1,nan,0.9310344827586207,0.9133749999994325,0.4,0.032114238
464,17351,0.6506204018393944,1,nan,0.8518518518518519,0.9132399999994316,0.4,0.037544962
465,17408,0.304174988823534,0,nan,0.9649122807017544,0.9129549999994298,0.4,0.03323941
466,17436,0.6379992743125041,1,nan,0.9642857142857143,0.9128149999994288,0.4,0.03480654
467,17586,-1.715038550755386,0,nan,0.92,0.9120649999994239,0.4,0.04938765
468,17643,0.34088022172208265,0,nan,0.8947368421052632,0.911779999999422,0.4,0.03254339
469,17671,0.6385730011631578,1,nan,0.9642857142857143,0.9116399999994211,0.4,0.034466684
470,17699,0.6544762460761673,1,nan,0.8571428571428571,0.9114999999994202,0.4,0.033733446
471,17727,0.6445450948490992,1,nan,0.8214285714285714,0.9113599999994193,0.4,0.035422806
472,17794,0.20743526957715452,0,nan,0.9552238805970149,0.9110249999994171,0.4,0.032454688
473,17822,0.6419257486744598,1,nan,0.8571428571428571,0.9108849999994162,0.4,0.034636714
474,17850,0.6572688101211814,1,nan,1.0,0.9107449999994153,0.4,0.033535063
475,17878,0.6576695064922946,1,nan,1.0,0.9106049999994144,0.4,0.033530843
476,17906,0.6614760404984905,1,nan,0.9285714285714286,0.9104649999994134,0.4,0.03329918
477,17966,0.2664408491866894,0,nan,0.9666666666666667,0.9101649999994115,0.4,0.036314666
478,17994,0.6572237809036865,1,nan,0.9642857142857143,0.9100249999994106,0.4,0.032539204
479,18022,0.6571796718712801,1,nan,1.0,0.9098849999994096,0.4,0.033765536
480,18050,0.6570921832743762,1,1.0,1.0,0.9097449999994087,0.4,0.033635087
481,18078,0.6584546260527657,1,nan,0.9285714285714286,0.9096049999994078,0.4,0.03329005
482,18106,0.6574636515880564,1,nan,0.9642857142857143,0.9094649999994069,0.4,0.033611733
483,18134,0.6572142316556222,1,nan,0.8571428571428571,0.909324999999406,0.4,0.034080032
484,18162,0.6560255439398122,1,nan,0.9642857142857143,0.909184999999405,0.4,0.03338305
485,18190,0.6577888515488124,1,nan,1.0,0.9090449999994041,0.4,0.03378089
486,18219,0.6527884712171057,1,nan,0.9310344827586207,0.9088999999994032,0.4,0.03204415
487,18248,0.6632755823902599,1,nan,0.896551724137931,0.9087549999994022,0.4,0.03155305
488,18314,0.22824268254882518,0,nan,0.9545454545454546,0.9084249999994001,0.4,0.029699551
489,18342,0.6524886417954867,1,nan,0.9285714285714286,0.9082849999993992,0.4,0.033523735
490,18370,0.6526308483707544,1,nan,0.8928571428571429,0.9081449999993982,0.4,0.034615315
491,18398,0.6547530319915531,1,nan,0.8928571428571429,0.9080049999993973,0.4,0.03306245
492,18429,0.626781427397041,1,nan,0.967741935483871,0.9078499999993963,0.4,0.031081555
493,18457,0.6649768485689536,1,nan,0.8571428571428571,0.9077099999993954,0.4,0.031585086
494,18485,0.6581474109000894,1,nan,0.9285714285714286,0.9075699999993945,0.4,0.033495944
495,18635,-1.7851584678653705,0,nan,0.9266666666666666,0.9068199999993896,0.4,0.06828899
496,18785,-1.6187194402046494,0,nan,0.94,0.9060699999993846,0.4,0.047759186
497,18813,0.6616240544310483,1,nan,0.8928571428571429,0.9059299999993837,0.4,0.033091508
498,18841,0.6591241330153454,1,nan,0.9285714285714286,0.9057899999993828,0.4,0.033660028
499,18869,0.6566102924546746,1,nan,0.8928571428571429,0.9056499999993819,0.4,0.033064906
500,18897,0.6569317186601806,1,nan,1.0,0.905509999999381,0.4,0.033423323
501,18925,0.6572477777734884,1,nan,1.0,0.9053699999993801,0.4,0.033490725
502,19075,-1.797812440661412,0,nan,0.92,0.9046199999993751,0.4,0.054372247
503,19103,0.6695003805474254,1,nan,0.9285714285714286,0.9044799999993742,0.4,0.03204573
504,19134,0.6312537442446489,1,nan,0.9354838709677419,0.9043249999993732,0.4,0.031028137
505,19163,0.647234261454554,1,nan,0.9310344827586207,0.9041799999993723,0.4,0.032513503
506,19191,0.6517481130563428,1,nan,0.8571428571428571,0.9040399999993713,0.4,0.034148254
507,19219,0.6568516231329821,1,nan,0.9285714285714286,0.9038999999993704,0.4,0.033648323
508,19281,0.3288949345428902,0,nan,0.9516129032258065,0.9035899999993684,0.4,0.036159635
509,19341,0.30857754221368294,0,nan,0.9333333333333333,0.9032899999993664,0.4,0.033963468
510,19369,0.6660239520541293,1,0.88,0.8928571428571429,0.9031499999993655,0.4,0.033187296
511,19433,0.19789260484833493,0,nan,0.890625,0.9028299999993634,0.4,0.040362637
512,19461,0.6516614032049273,1,nan,0.9285714285714286,0.9026899999993625,0.4,0.033382695
513,19489,0.6575518942305487,1,nan,0.8928571428571429,0.9025499999993616,0.4,0.034034047
514,19517,0.6568317124408742,1,nan,1.0,0.9024099999993607,0.4,0.033882
515,19545,0.6575824042588192,1,nan,0.9642857142857143,0.9022699999993598,0.4,0.03358742
516,19573,0.6512290565096825,1,nan,0.9285714285714286,0.9021299999993588,0.4,0.033913963
517,19601,0.6501389118571013,1,nan,0.9642857142857143,0.9019899999993579,0.4,0.033936992
518,19664,0.2741975135368565,0,nan,0.8888888888888888,0.9016749999993559,0.4,0.03122872
519,19692,0.6596120916946584,1,nan,0.9642857142857143,0.9015349999993549,0.4,0.033302456
520,19842,-1.762742954276052,0,nan,0.9333333333333333,0.90078499999935,0.4,0.057856876
521,19870,0.6631225363478477,1,nan,0.8571428571428571,0.9006449999993491,0.4,0.033619504
522,19899,0.6446727490774264,1,nan,0.9655172413793104,0.9004999999993482,0.4,0.032499444
523,19928,0.662057106426652,1,nan,0.9310344827586207,0.9003549999993472,0.4,0.031765994
524,19958,0.639828564310938,1,nan,0.9,0.9002049999993462,0.4,0.030466713
525,19987,0.6428475824721926,1,nan,0.896551724137931,0.9000599999993453,0.4,0.037201177
526,20024,0.5436083028896039,1,nan,0.918918918918919,0.8998749999993441,0.4,0.034978785
527,20053,0.6591815400007142,1,nan,0.9655172413793104,0.8997299999993431,0.4,0.034285013
528,20083,0.6369232176546393,1,nan,0.9,0.8995799999993421,0.4,0.031760894
529,20112,0.645288519807214,1,nan,0.8620689655172413,0.8994349999993412,0.4,0.03126207
530,20140,0.6586158791076937,1,nan,0.9642857142857143,0.8992949999993403,0.4,0.03373683
531,20169,0.6436196609953578,1,nan,0.896551724137931,0.8991499999993393,0.4,0.035060693
532,20197,0.660664048454525,1,nan,0.9285714285714286,0.8990099999993384,0.4,0.032623533
533,20225,0.6561198039137057,1,nan,0.9642857142857143,0.8988699999993375,0.4,0.0341355
534,20277,0.3814499327499785,0,nan,0.9423076923076923,0.8986099999993358,0.4,0.030282764
535,20305,0.6600828663272411,1,nan,0.8928571428571429,0.8984699999993349,0.4,0.033726614
536,20334,0.6582053331689399,1,nan,0.9310344827586207,0.8983249999993339,0.4,0.032144476
537,20362,0.6545037322800987,1,nan,0.9285714285714286,0.898184999999333,0.4,0.032439705
538,20390,0.6724644415636147,1,nan,0.8571428571428571,0.8980449999993321,0.4,0.031768717
539,20448,0.33043230534876933,0,nan,0.9310344827586207,0.8977549999993302,0.4,0.03449365
540,20477,0.6652304395047157,1,0.81,0.8620689655172413,0.8976099999993292,0.4,0.033027433
541,20506,0.6575796463973184,1,nan,0.9310344827586207,0.8974649999993283,0.4,0.03397301
542,20534,0.6576962365720465,1,nan,0.9642857142857143,0.8973249999993274,0.4,0.033904977
543,20562,0.6545049860541212,1,nan,0.9642857142857143,0.8971849999993264,0.4,0.033102054
544,20712,-1.7038600923635556,0,nan,0.92,0.8964349999993215,0.4,0.05307203
545,20740,0.6664833621944402,1,nan,0.8928571428571429,0.8962949999993206,0.4,0.031957507
546,20768,0.6598435555206381,1,nan,0.9642857142857143,0.8961549999993197,0.4,0.032103807
547,20918,-1.6885260759933376,0,nan,0.9066666666666666,0.8954049999993148,0.4,0.046857674
548,21068,-1.7156151915752789,0,nan,0.9466666666666667,0.8946549999993099,0.4,0.050928857
549,21096,0.6703125469415461,1,nan,0.8928571428571429,0.894514999999309,0.4,0.032755934
550,21150,0.3682472082923861,0,nan,0.9629629629629629,0.8942449999993072,0.4,0.03370927
